,principal component 1,principal component 2,principal component 3,principal component 4,kmeans_cluster,source_file,timestep,id
5350,-1.1343458589774695,-14.577244365337968,-3.3143945080017883,-2.331508388250663,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,133600.0,apo_3
5351,-1.451060756038483,-13.02568009390582,-4.38652208124739,4.412469487219705,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,133800.0,apo_3
5352,-1.4688697458959932,-12.215421414389693,-5.503160705464887,-5.084636666862697,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,134000.0,apo_3
5353,-4.759838589772967,-13.521282474836744,-6.199627475545548,2.468236185398462,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,134200.0,apo_3
5354,-3.8508436664521817,-10.07285529037173,-2.4539256174955217,1.3153673994983734,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,134400.0,apo_3
5355,-2.974931960219612,-13.870039499602417,-6.409308189381681,-5.1519776239284845,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,134600.0,apo_3
5356,-0.6168729657302897,-14.627691683459933,-3.1340217359639206,0.26650859729254545,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,134800.0,apo_3
5357,-2.6407033177471595,-14.268679555767598,-4.179811874548919,-4.10555167420693,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,135000.0,apo_3
5358,-1.3011313049841553,-11.174618084704518,-5.442246155080728,-2.468757764486258,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,135200.0,apo_3
5359,-1.8695860052721898,-11.562538619796799,-3.4344012655191123,-2.028547711996456,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,135400.0,apo_3
5360,-1.0122135168621684,-13.360306710177541,-3.0621103112011365,-2.5029541728504134,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,135600.0,apo_3
5361,-1.7750483484387332,-13.348661280897822,-6.207504978723357,-3.1351220573791334,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,135800.0,apo_3
5362,-5.935994414406391,-11.299597830420247,-1.437550610475288,-3.5295707700403853,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,136000.0,apo_3
5363,-3.0495109334045494,-11.879534323252717,-5.176882348896188,0.6614067368999477,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,136200.0,apo_3
5364,-4.195292703710026,-13.054618731825192,-6.4261395159319346,-2.6444952478988495,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,136400.0,apo_3
5365,-7.20400655628024,-14.16494527561599,-3.851266615551855,-4.704028066878718,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,136600.0,apo_3
5366,-3.9870263714041547,-14.164841953176046,-4.728173613017382,-1.810293256268429,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,136800.0,apo_3
5367,-4.839448849746438,-14.594748991845231,-3.890813850614373,-1.988544729523401,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,137000.0,apo_3
5368,-7.079917862779773,-13.678679090962707,-2.175737882783796,-0.7700909828765333,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,137200.0,apo_3
5369,-0.8330531109013495,-13.555264161905198,-5.132532436120619,-3.959064903168186,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,137400.0,apo_3
5370,-1.05475926908722,-16.427745813073127,-5.408504289810563,-6.141562150040607,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,137600.0,apo_3
5371,-4.591720590211676,-15.348501605682506,-3.7658752070420336,-5.471038988963091,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,137800.0,apo_3
5372,-1.0741181530234083,-12.367379807436913,-3.688105517351062,-2.707114960407571,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,138000.0,apo_3
5373,-7.3502210141141875,-11.809562914733478,-3.492937138013301,-1.18018370191417,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,138200.0,apo_3
5374,-2.0193714209674454,-10.940046928878555,-4.877641116573776,-0.48456564002440716,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,138400.0,apo_3
5375,-1.1451716766097142,-11.237368583743892,-2.2329128391123145,-2.839117951397199,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,138600.0,apo_3
5376,-3.0758035535213275,-11.954652105368313,-3.8825587858428454,-0.9157180357371679,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,138800.0,apo_3
5377,-5.589676089353548,-12.98888787828117,-2.2968835859003027,-0.18119994795031413,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,139000.0,apo_3
5378,-5.448858777402133,-12.326870652704544,-2.5586880378283543,-3.4922378719057274,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,139200.0,apo_3
5379,-6.927284770881743,-13.620269382978488,-2.2694283990347137,-1.8146629751100547,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,139400.0,apo_3
5380,-2.767861945760979,-12.539500467420762,-0.984243130061632,-2.1032439968594328,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,139600.0,apo_3
5381,-6.1004646394752235,-13.885272116351059,-3.677815874694279,-5.6471098007341505,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,139800.0,apo_3
5382,-3.3757706051618745,-15.357158957374821,-4.38958963633244,-4.664360498185554,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,140000.0,apo_3
5383,-3.856186870156619,-13.302716842819063,-1.9200091811852045,-0.09220565844653007,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,140200.0,apo_3
5384,-2.1790665341700746,-12.979674006072681,-3.3246275404029695,-1.0488646420381393,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,140400.0,apo_3
5385,-3.9666961163077468,-15.546482807020208,-4.3572248721085645,0.6209733181333966,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,140600.0,apo_3
5386,-0.5503406493116016,-16.14829178470536,-0.8319529512484853,0.6186654526204504,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,140800.0,apo_3
5387,-5.487131348776323,-11.94509373101554,0.35472423736103764,2.1339818580081467,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,141000.0,apo_3
5388,-4.3845630209033635,-15.216127006236333,3.275308149690497,2.4857825454567,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,141200.0,apo_3
5389,-2.9873909452463736,-14.048984906164856,2.0136523168311493,3.5954947568615157,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,141400.0,apo_3
5390,-6.848204240682361,-14.354358207998752,-1.7978897764076032,3.1880504057271013,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,141600.0,apo_3
5391,-3.444767599633164,-15.51643099644814,-5.245215450378512,2.2828804565512417,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,141800.0,apo_3
5392,-6.069907369250047,-14.174388804989352,-2.3441412697533437,0.9645943312429985,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,142000.0,apo_3
5393,-0.9157248126874014,-14.879214462609388,-4.20883230443203,-1.2257986812023547,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,142200.0,apo_3
5394,1.2847299747331076,-15.745632936096245,-5.009471030059382,4.579793395197106,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,142400.0,apo_3
5395,-2.8079527008991825,-13.714703446400344,-5.422407608345113,4.033754520829942,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,142600.0,apo_3
5396,-0.174763813591307,-12.554504619992336,-5.443495714273246,4.2653009464526725,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,142800.0,apo_3
5397,0.4189662166154154,-12.176092324387165,-4.179988898279482,3.691371181237055,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,143000.0,apo_3
5398,-2.876118552207914,-14.744856635759456,-4.683652940801248,2.388795135876953,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,143200.0,apo_3
5399,-0.3847211683802858,-14.165582543211507,-5.626023370612378,2.782449663869709,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,143400.0,apo_3
5400,-1.5155489218659064,-12.829313658323233,-5.849930830265214,0.9069537518066655,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,143600.0,apo_3
5401,-1.0757303318193943,-17.152311809495178,-4.346420743486478,-0.4834401003534294,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,143800.0,apo_3
5402,0.9223983058891826,-13.400944623375938,-0.16391864019687152,3.12623775500372,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,144000.0,apo_3
5403,-1.5293202649464321,-18.832508094520332,-4.140634098177358,0.10512157394606894,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,144200.0,apo_3
5404,-1.075233454104921,-14.597149223377208,-5.144928712989662,0.6799697142795443,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,144400.0,apo_3
5405,0.6732308254843384,-13.565811884504692,-4.114396701200627,0.8305645768079608,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,144600.0,apo_3
5406,-2.4077691654917075,-16.167132576416975,-2.3756287562365292,0.07495843944336349,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,144800.0,apo_3
5407,-2.0031500794376793,-17.3773423401487,-2.544410997324765,-2.1637385361833603,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,145000.0,apo_3
5408,-0.14229032986041035,-15.102068508692092,-2.9612649995569527,1.3142153941697852,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,145200.0,apo_3
5409,-2.156616668518525,-15.030581510821344,-0.14416145592955198,1.3247818309082098,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,145400.0,apo_3
5410,-2.0985035918473405,-15.189318608614427,-3.483633612732816,-0.3562451068688203,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,145600.0,apo_3
5411,-6.661857402674055,-12.333281147074423,-4.319517841047569,-0.5724502274757439,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,145800.0,apo_3
5412,-1.9288766446932724,-15.283484260589216,-1.7733533338901186,1.15264303532866,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,146000.0,apo_3
5413,-2.7393019471082445,-15.142998523491931,-1.943090543266297,-0.36732607539370005,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,146200.0,apo_3
5414,-3.1011949131129293,-15.634728178975303,-5.421782029651956,-1.6458688250273783,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,146400.0,apo_3
5415,-2.9054177454668877,-16.682321840707402,-1.9344950136425998,-0.03188792257997887,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,146600.0,apo_3
5416,-2.1569073142303536,-15.32790813250569,-5.847928719471744,0.7380302880208809,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,146800.0,apo_3
5417,-3.1353077368737683,-15.342153987175298,-5.874853846093149,1.87605327837651,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,147000.0,apo_3
5418,-2.487275204621549,-15.617777878753127,-3.0270782369146034,-0.42311861366425374,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,147200.0,apo_3
5419,-2.346107136209684,-13.706937124076815,-3.4826329130422664,-0.5564252590666676,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,147400.0,apo_3
5420,-1.3083786414808092,-14.940202014464328,-4.424504245018833,-1.8551662038501946,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,147600.0,apo_3
5421,-3.9891027510395163,-13.605591229023117,-3.8807800532911414,-0.704208384108978,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,147800.0,apo_3
5422,-4.8032231732245805,-12.112772847269609,-2.5366053616668185,3.4285470878163857,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,148000.0,apo_3
5423,-3.762399769201626,-16.528179056380704,-5.5886613119097355,-4.4212724915874375,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,148200.0,apo_3
5424,-3.269869753309052,-16.178683126224325,-6.398997461875131,-0.990473437487141,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,148400.0,apo_3
5425,-2.6394167924399468,-15.732393251245782,-3.490176021962042,0.7533536761125806,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,148600.0,apo_3
5426,-1.7735378284779129,-16.287987969797168,-3.338507637751963,-0.30091444847499227,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,148800.0,apo_3
5427,1.0054391966234053,-15.282397419695593,-3.5998166995549736,2.3816535737010565,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,149000.0,apo_3
5428,1.9203704631520178,-17.050608111239978,-1.9433257419068366,2.4274567760547603,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,149200.0,apo_3
5429,-0.6356455494262561,-18.420114989123775,-5.307074785219665,-1.7873936982249572,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,149400.0,apo_3
5430,-0.8839342098161347,-17.744369139066876,-6.605185091103107,1.4000303960459763,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,149600.0,apo_3
5431,-2.7926594307076558,-16.74525607262075,-2.470833518548782,1.264320884223803,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,149800.0,apo_3
5432,-1.3457859203916402,-16.582590759920798,-6.516134514984078,2.2574786346276783,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,150000.0,apo_3
5433,-1.5352884459760818,-15.866626351786849,-3.1094871073744215,-0.3457119773903953,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,150200.0,apo_3
5434,2.0458573574784413,-17.63246145224711,-4.861290293081148,0.3935343651170164,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,150400.0,apo_3
5435,-1.2983928937622562,-13.610789919140158,-5.440499858168615,3.136571254312151,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,150600.0,apo_3
5436,-1.858108837986012,-13.767859550221733,-7.931653578867841,0.44367480693314476,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,150800.0,apo_3
5437,-1.4635501774881203,-17.48156211440288,-4.300219778254186,0.01868403928686652,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,151000.0,apo_3
5438,-3.162969618882977,-14.762485652707282,-1.9600042772850754,-0.19796986921404644,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,151200.0,apo_3
5439,-2.212808038577919,-16.021768866847854,-9.24145780474254,-2.2055929797344134,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,151400.0,apo_3
5440,-0.7662644255902242,-12.038446008000653,-5.883918015708856,1.8941783650329824,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,151600.0,apo_3
5441,-0.9605941335460756,-16.412294114523423,-7.806176046084801,-1.918947653122692,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,151800.0,apo_3
5442,-2.254492552078184,-18.491824774558722,-7.46292399155324,-0.32044746684158865,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,152000.0,apo_3
5443,-0.6388310789512578,-15.051844803398337,-3.391454540661531,-1.4887261514928707,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,152200.0,apo_3
5444,-1.1675148668939945,-15.43593096807671,-4.1732704320753164,0.01332534151854004,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,152400.0,apo_3
5445,0.20724591851554927,-14.562362123484768,-6.315779600593249,3.6127002570763347,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,152600.0,apo_3
5446,-1.133552980628087,-17.673473138794655,-8.872881610762928,2.5750312893121032,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,152800.0,apo_3
5447,-2.0638812430695643,-17.98561302894172,-9.338809628953843,0.1800585257735353,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,153000.0,apo_3
5448,-1.5271421733607706,-19.68805559815679,-6.821277953147804,-3.0785889421499912,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,153200.0,apo_3
5449,-3.3034966618292056,-15.818027117617438,-5.202128443434182,0.721365157701391,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,153400.0,apo_3
5450,2.666544809639797,-20.602503895691658,-5.200775858177434,1.3122194098568185,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,153600.0,apo_3
5451,-1.9237536379796119,-15.563384494672762,-5.268281427191519,2.5132114989737837,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,153800.0,apo_3
5452,1.517183048171658,-15.965232569634678,-5.12623436231498,3.110506011100599,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,154000.0,apo_3
5453,-2.7514716310812046,-17.397549647134944,-5.967016631932944,3.408978894201555,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,154200.0,apo_3
5454,2.9042775134433234,-16.795057345382094,-5.491020604039638,2.6833987879125387,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,154400.0,apo_3
5455,1.0049160069520358,-12.719984882086095,-4.486314745775577,4.037734249838815,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,154600.0,apo_3
5456,1.8710214823926365,-19.29967682412936,-3.3195109160578165,0.09842776080569221,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,154800.0,apo_3
5457,-0.41883022428599,-15.31351988254903,-5.313833718144133,-0.5091807920112802,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,155000.0,apo_3
5458,-0.1370180587604746,-13.895848247685468,-4.803485494298668,1.9404025284071038,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,155200.0,apo_3
5459,-2.116283806246083,-16.45890570151997,-4.024185723820569,1.653206522539404,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,155400.0,apo_3
5460,-1.853744156446301,-13.463782477836617,-3.526504207810606,-0.6410948254763955,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,155600.0,apo_3
5461,0.13093326057809038,-17.870816307878286,-2.4137277899252396,-0.23259366416138352,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,155800.0,apo_3
5462,-5.354817058452796,-15.053550387592844,-3.2597975400195423,0.7402543776615371,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,156000.0,apo_3
5463,0.660780913549778,-17.177949617662836,-6.202872186719597,1.0026442556158042,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,156200.0,apo_3
5464,-3.9151275893241975,-17.58204638848799,-4.923495648406344,-0.7266909265917426,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,156400.0,apo_3
5465,-5.407382941860574,-19.004452978846547,-5.345521366229039,-5.21236318838399,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,156600.0,apo_3
5466,-4.032052109319917,-16.160486413122083,-5.317673653088687,-5.811548699345612,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,156800.0,apo_3
5467,-2.914577139010676,-15.269803344486375,-7.782952588586405,0.8823315847206302,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,157000.0,apo_3
5468,-1.5140500930320326,-13.116194236801325,-0.9395846730067923,-2.0248624074633765,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,157200.0,apo_3
5469,-3.5220346790360075,-12.1602252233837,-2.9728384573775912,-0.1733396915293235,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,157400.0,apo_3
5470,-3.405677131006622,-16.740148987190203,-1.2921822459637724,-0.9353765880072163,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,157600.0,apo_3
5471,-4.473760231851295,-14.224794862811125,-4.668700127030154,1.6636756364051697,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,157800.0,apo_3
5472,-2.5238729538176847,-14.651120360337373,-6.1237886694430035,0.4112568245867134,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,158000.0,apo_3
5473,-2.0627261031079476,-15.502405937904777,-5.042790335476707,0.12397360207422015,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,158200.0,apo_3
5474,-5.235681526892334,-15.636928263974998,-5.296243983769631,-3.455701558973755,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,158400.0,apo_3
5475,-2.8650349791051894,-15.181286159754446,-4.601882516808785,0.999982756111387,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,158600.0,apo_3
5476,0.3828802718994979,-16.509542248021997,-6.612618561305008,-1.5306333523266664,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,158800.0,apo_3
5477,-1.8437014630977666,-15.975415732853962,-1.0386112880311016,-1.602423770774735,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,159000.0,apo_3
5478,-1.9345947020937033,-15.338967389034762,-3.6375918912300516,-3.8936673696734676,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,159200.0,apo_3
5479,-2.4117147696498034,-12.96572198025642,-3.674857247642702,-0.25280793280627906,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,159400.0,apo_3
5480,-3.886348620773984,-17.153840534356846,-1.8899897805385988,-2.5725619662261034,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,159600.0,apo_3
5481,-3.150203188175638,-17.214306515334695,-4.045905173755395,0.9887292144897168,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,159800.0,apo_3
5482,-4.060388394837792,-15.124526549787515,-2.9524239025079435,-1.0458099429341332,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,160000.0,apo_3
5483,-0.31023650641440936,-15.515404574501861,-4.041961202592205,-0.06115569476610826,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,160200.0,apo_3
5484,-0.28646205716439865,-18.376147729035686,-2.85961431906449,-2.343986013914807,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,160400.0,apo_3
5485,0.8411958719066999,-13.929229931920446,-4.882171078359887,2.6262069434971367,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,160600.0,apo_3
5486,1.1516076987392505,-14.373896627791249,-6.272103535116927,-0.1835266705759441,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,160800.0,apo_3
5487,1.9275848278680447,-15.340093331360057,-6.338432636368622,1.3173892417413875,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,161000.0,apo_3
5488,-2.1059219870795243,-15.153549066642842,-4.712190696732068,-1.0017197941482356,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,161200.0,apo_3
5489,0.5747838607690797,-16.77170576228468,-5.900136213071235,-4.1241063659536135,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,161400.0,apo_3
5490,-2.424468596874291,-15.204085436926869,-4.297523463145715,-2.2991826174385315,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,161600.0,apo_3
5491,1.3919990806906073,-12.98552661641572,-5.724901351310682,1.1694896233499115,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,161800.0,apo_3
5492,-2.014551409651241,-15.458572415226545,-9.176363077802838,-2.4159947308836096,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,162000.0,apo_3
5493,-1.5572971869441001,-16.246052840539875,-7.575899519233806,-2.1980926324584815,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,162200.0,apo_3
5494,-5.454417608671036,-17.756534336547215,-4.1332468193323155,-5.461361702774119,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,162400.0,apo_3
5495,-3.4714525848959674,-15.22736314698987,-4.547664368097328,-3.9901886992591766,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,162600.0,apo_3
5496,-7.729296249403576,-14.868567841661202,-6.406554743033358,-2.28800060010444,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,162800.0,apo_3
5497,0.9925172085097338,-14.723727014889505,-5.310247952015435,1.4358527554878215,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,163000.0,apo_3
5498,2.115621356386832,-14.536882202794567,-5.714559523444921,2.567891020991811,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,163200.0,apo_3
5499,-3.297973441470194,-15.230260863083764,-5.342382320941447,-0.6631506529277956,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,163400.0,apo_3
5500,-3.875677670673744,-15.30954826533347,-4.444222059381807,-3.2426074203227584,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,163600.0,apo_3
5501,-0.7412696081848291,-17.11872294746211,-6.200036324212899,-0.035857630422934515,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,163800.0,apo_3
5502,-0.17098827298768896,-14.240008082504296,-6.342781748063475,1.75252458195195,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,164000.0,apo_3
5503,0.47686570750439156,-16.97111887260311,-3.350546730491399,-3.4504917659382457,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,164200.0,apo_3
5504,-1.2170474269407476,-14.25736829124652,-1.006649021439179,-1.3551619845381544,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,164400.0,apo_3
5505,-0.9015455916999692,-21.815798793886255,-5.8378620046495335,-3.8916788452504534,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,164600.0,apo_3
5506,-1.0851863097378023,-16.164226849315764,-0.4805835664749749,0.6640217382230797,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,164800.0,apo_3
5507,-0.893823779229086,-16.285620535437147,-3.3884485376722924,1.2068079815212298,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,165000.0,apo_3
5508,1.8161247831590137,-15.034762346012693,-2.34827067149868,1.8735757261507877,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,165200.0,apo_3
5509,-3.70967854806056,-18.336083275610054,-3.3912662008874004,-2.7583459615503334,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,165400.0,apo_3
5510,-2.838517571891573,-16.55552012262558,-1.3718012598892075,-3.0525391067816914,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,165600.0,apo_3
5511,0.41698127346465963,-14.948739631340414,-2.7877664414433134,5.419696875561869,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,165800.0,apo_3
5512,2.797186223522611,-15.012090737712182,-3.7470914555032557,-1.1568691185978663,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,166000.0,apo_3
5513,2.5400567873413946,-15.182771483361382,-2.652523153572431,5.848233554505815,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,166200.0,apo_3
5514,2.408286224927011,-16.464107381944693,-2.672837796943721,-0.7003313036352725,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,166400.0,apo_3
5515,-1.89575382561629,-14.75298236707223,-4.339422772999503,-2.2830494039137643,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,166600.0,apo_3
5516,-1.943256526208086,-15.851095422503954,-4.690820886350818,1.6151771290422523,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,166800.0,apo_3
5517,-1.487309043866839,-17.205224880652253,-1.4893137000999517,-2.1787076131196925,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,167000.0,apo_3
5518,-2.95820485727913,-16.828401192410805,-6.212089974857305,-3.5834188579675685,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,167200.0,apo_3
5519,-2.690967303544688,-16.54997992941031,-3.780517815573007,-2.588454499911533,1,../../../data/raw/OX2R_apo_3_bp_protein_all.xtc,167400.0,apo_3
